R,month,AvgHumidity,beta,AR,AC,AI,AF,ABK,AV,const,cityID,city,cityID2,TierID,date,tmax,city_coord,tmin,rhum,uwnd,vwnd,hpbl,wnd
41.21488891,2,0.64,1.272727273,8956.016546,225.9143134,372.6822856,3.107142857,10,0,1,15,Patna,14,2,2/1/2001,24.66,Patna1_4,9,26.640015,-0.69999695,-3.600006,875.2768,3.667429472
26.2623288,3,0.5,1.181818182,8267.092196,208.5362893,372.6822856,11.83333333,10,0,1,15,Patna,14,2,3/1/2001,30.63,Patna1_4,14.53998,22.029999,-0.3899994,-2.9600067,1355.7057,2.985588585
42.85313701,4,0.43,1.181818182,6200.319147,156.402217,372.6822856,18.63333333,10,0,1,15,Patna,14,2,4/1/2001,36.16998,Patna1_4,18.87,19.630005,0.27999878,-2,1630.4042,2.019504721
49.78964678,5,0.53,1.181818182,6200.319147,156.402217,372.6822856,1.677419355,10,0,1,15,Patna,14,2,5/1/2001,38.09998,Patna1_4,24,39.29001,-0.83000183,0.5099945,1799.6451,0.97416499
30.46529442,9,0.78,1.272727273,4133.546098,104.2681446,186.3411428,1.766666667,0,0,1,15,Patna,14,2,9/1/2001,31.05,Patna1_4,20.68,73.94,-0.6199951,-0.009994507,655.4167,0.620075652
37.23544787,10,0.72,1.272727273,7233.705672,182.4692531,372.6822856,1.967741935,10,0,1,15,Patna,14,2,10/1/2001,28.95,Patna1_4,16.32,61.460007,-1.300003,-1.0400085,510.24597,1.664819954
51.95335277,11,0.69,1.272727273,10333.86525,260.6703616,372.6822856,1.733333333,10,0,1,15,Patna,14,2,11/1/2001,26.31,Patna1_4,10.64,44.73999,-0.7400055,-1.4700012,527.74585,1.645755653
54.48862393,12,0.74,1.272727273,10333.86525,260.6703616,372.6822856,1.387096774,10,0,1,15,Patna,14,2,12/1/2001,23.2,Patna1_4,7.28,41.73001,-0.3899994,-1.2700043,442.72983,1.32853696
78.57142857,1,0.73,1.272727273,17085.47661,348.3321637,1218.624355,2.451612903,10,0,1,15,Patna,14,2,1/1/2011,22.34998,Patna1_4,7.4,34.28,0.58999634,-1.5200043,593.95966,1.630493408
45.09798237,2,0.64,1.272727273,14807.41306,301.8878752,1218.624355,4.785714286,10,0,1,15,Patna,14,2,2/1/2011,25.66998,Patna1_4,11.25,36.339996,0.27999878,-1.5299988,872.47766,1.555408514
38.49136578,3,0.5,1.181818182,13668.38128,278.665731,1218.624355,21.7,10,0,1,15,Patna,14,2,3/1/2011,29.4,Patna1_4,14.78998,27.390015,-0.9700012,-3.5599976,1325.0322,3.689781191
59.77561847,4,0.43,1.181818182,10251.28596,208.9992982,1218.624355,19.33333333,10,0,1,15,Patna,14,2,4/1/2011,31.76,Patna1_4,16.89,37.200012,-2.1600037,-3.3300018,1577.4791,3.969197396
48.68927624,5,0.53,1.181818182,10251.28596,208.9992982,1218.624355,7.774193548,10,0,1,15,Patna,14,2,5/1/2011,36.93,Patna1_4,22.84,42.950012,-0.6199951,-0.070007324,1564.9436,0.623935052
52.33951175,9,0.78,1.272727273,6834.190642,139.3328655,609.3121776,1.7,0,0,1,15,Patna,14,2,9/1/2011,29.21,Patna1_4,21.96,88.22,-0.41999817,0.47000122,566.0333,0.630317071
49.79541703,10,0.72,1.272727273,11959.83362,243.8325146,1218.624355,3.774193548,10,0,1,15,Patna,14,2,10/1/2011,29.51,Patna1_4,16.06,62.710007,-0.08999634,-1.199997,469.7984,1.203367002
78.57142857,11,0.69,1.272727273,17085.47661,348.3321637,1218.624355,2.433333333,10,0,1,15,Patna,14,2,11/1/2011,25.91998,Patna1_4,11.84998,52.97,-0.8500061,-1.0200043,471.13333,1.327749653
78.57142857,12,0.74,1.272727273,17085.47661,348.3321637,1218.624355,1.774193548,10,0,1,15,Patna,14,2,12/1/2011,21.25,Patna1_4,7.46,51.740005,-0.6100006,-1.949997,430.5363,2.043181106
75.64200261,1,0.73,1.272727273,11309.92752,139.7434547,619.7127398,0.967741935,10,1864629.608,1,15,Patna,14,2,1/1/2001,21.89,Patna1_8,6.18,32.920013,0.27000427,-2.4600067,597.246,2.474779843
46.19236956,2,0.64,1.272727273,9801.937187,121.1109941,619.7127398,3.107142857,10,1678166.647,1,15,Patna,14,2,2/1/2001,24.66,Patna1_8,9,26.640015,-0.69999695,-3.600006,875.2768,3.667429472
29.9482488,3,0.5,1.181818182,9047.942019,111.7947638,619.7127398,11.83333333,10,1491703.686,1,15,Patna,14,2,3/1/2001,30.63,Patna1_8,14.53998,22.029999,-0.3899994,-2.9600067,1355.7057,2.985588585
43.26817517,4,0.43,1.181818182,6785.956514,83.84607281,619.7127398,18.63333333,10,1491703.686,1,15,Patna,14,2,4/1/2001,36.16998,Patna1_8,18.87,19.630005,0.27999878,-2,1630.4042,2.019504721
37.5188216,5,0.53,1.181818182,6785.956514,83.84607281,619.7127398,1.677419355,10,1491703.686,1,15,Patna,14,2,5/1/2001,38.09998,Patna1_8,24,39.29001,-0.83000183,0.5099945,1799.6451,0.97416499
40.91038416,9,0.78,1.272727273,4523.97101,55.89738188,309.8563699,1.766666667,0,1491703.686,1,15,Patna,14,2,9/1/2001,31.05,Patna1_8,20.68,73.94,-0.6199951,-0.009994507,655.4167,0.620075652
39.06564793,10,0.72,1.272727273,7916.949267,97.82041828,619.7127398,1.967741935,10,1491703.686,1,15,Patna,14,2,10/1/2001,28.95,Patna1_8,16.32,61.460007,-1.300003,-1.0400085,510.24597,1.664819954
55.64084649,11,0.69,1.272727273,11309.92752,139.7434547,619.7127398,1.733333333,10,1491703.686,1,15,Patna,14,2,11/1/2001,26.31,Patna1_8,10.64,44.73999,-0.7400055,-1.4700012,527.74585,1.645755653
64.89725157,12,0.74,1.272727273,11309.92752,139.7434547,619.7127398,1.387096774,10,1864629.608,1,15,Patna,14,2,12/1/2001,23.2,Patna1_8,7.28,41.73001,-0.3899994,-1.2700043,442.72983,1.32853696
78.57142857,1,0.73,1.272727273,18699.24733,186.7382991,2026.382973,2.451612903,10,3964543.577,1,15,Patna,14,2,1/1/2011,22.34998,Patna1_8,7.4,34.28,0.58999634,-1.5200043,593.95966,1.630493408
50.23598616,2,0.64,1.272727273,16206.01435,161.8398592,2026.382973,4.785714286,10,3568089.22,1,15,Patna,14,2,2/1/2011,25.66998,Patna1_8,11.25,36.339996,0.27999878,-1.5299988,872.47766,1.555408514
39.21485411,3,0.5,1.181818182,14959.39787,149.3906392,2026.382973,21.7,10,3171634.862,1,15,Patna,14,2,3/1/2011,29.4,Patna1_8,14.78998,27.390015,-0.9700012,-3.5599976,1325.0322,3.689781191
58.59005034,4,0.43,1.181818182,11219.5484,112.0429794,2026.382973,19.33333333,10,3171634.862,1,15,Patna,14,2,4/1/2011,31.76,Patna1_8,16.89,37.200012,-2.1600037,-3.3300018,1577.4791,3.969197396
48.73631787,5,0.53,1.181818182,11219.5484,112.0429794,2026.382973,7.774193548,10,3171634.862,1,15,Patna,14,2,5/1/2011,36.93,Patna1_8,22.84,42.950012,-0.6199951,-0.070007324,1564.9436,0.623935052
50.26704261,9,0.78,1.272727273,7479.698933,74.69531962,1013.191487,1.7,0,3171634.862,1,15,Patna,14,2,9/1/2011,29.21,Patna1_8,21.96,88.22,-0.41999817,0.47000122,566.0333,0.630317071
55.59938261,10,0.72,1.272727273,13089.47313,130.7168093,2026.382973,3.774193548,10,3171634.862,1,15,Patna,14,2,10/1/2011,29.51,Patna1_8,16.06,62.710007,-0.08999634,-1.199997,469.7984,1.203367002
78.57142857,11,0.69,1.272727273,18699.24733,186.7382991,2026.382973,2.433333333,10,3171634.862,1,15,Patna,14,2,11/1/2011,25.91998,Patna1_8,11.84998,52.97,-0.8500061,-1.0200043,471.13333,1.327749653
78.57142857,12,0.74,1.272727273,18699.24733,186.7382991,2026.382973,1.774193548,10,3964543.577,1,15,Patna,14,2,12/1/2011,21.25,Patna1_8,7.46,51.740005,-0.6100006,-1.949997,430.5363,2.043181106
58.9398561,1,0.73,1.272727273,7529.538543,,13.82061349,0.967741935,10,0,1,15,Patna,14,2,1/1/2001,21.89,Patna2_10,6.18,32.920013,0.27000427,-2.4600067,597.246,2.474779843
36.46189806,2,0.64,1.272727273,6525.60007,,13.82061349,3.107142857,10,0,1,15,Patna,14,2,2/1/2001,24.66,Patna2_10,9,26.640015,-0.69999695,-3.600006,875.2768,3.667429472
26.99594002,3,0.5,1.181818182,6023.630834,,13.82061349,11.83333333,10,0,1,15,Patna,14,2,3/1/2001,30.63,Patna2_10,14.53998,22.029999,-0.3899994,-2.9600067,1355.7057,2.985588585
32.86959346,4,0.43,1.181818182,4517.723126,,13.82061349,18.63333333,10,0,1,15,Patna,14,2,4/1/2001,36.16998,Patna2_10,18.87,19.630005,0.27999878,-2,1630.4042,2.019504721
38.92903156,5,0.53,1.181818182,4517.723126,,13.82061349,1.677419355,10,0,1,15,Patna,14,2,5/1/2001,38.09998,Patna2_10,24,39.29001,-0.83000183,0.5099945,1799.6451,0.97416499
43.22201342,9,0.78,1.272727273,3011.815417,,6.910306745,1.766666667,0,0,1,15,Patna,14,2,9/1/2001,31.05,Patna2_10,20.68,73.94,-0.6199951,-0.009994507,655.4167,0.620075652
36.30099528,10,0.72,1.272727273,5270.67698,,13.82061349,1.967741935,10,0,1,15,Patna,14,2,10/1/2001,28.95,Patna2_10,16.32,61.460007,-1.300003,-1.0400085,510.24597,1.664819954
47.7162461,11,0.69,1.272727273,7529.538543,,13.82061349,1.733333333,10,0,1,15,Patna,14,2,11/1/2001,26.31,Patna2_10,10.64,44.73999,-0.7400055,-1.4700012,527.74585,1.645755653
52.72634965,12,0.74,1.272727273,7529.538543,,13.82061349,1.387096774,10,0,1,15,Patna,14,2,12/1/2001,23.2,Patna2_10,7.28,41.73001,-0.3899994,-1.2700043,442.72983,1.32853696
58.72584459,1,0.73,1.272727273,12448.94834,,45.19167359,2.451612903,10,0,1,15,Patna,14,2,1/1/2011,22.34998,Patna2_10,7.4,34.28,0.58999634,-1.5200043,593.95966,1.630493408
42.79963101,2,0.64,1.272727273,10789.08856,,45.19167359,4.785714286,10,0,1,15,Patna,14,2,2/1/2011,25.66998,Patna2_10,11.25,36.339996,0.27999878,-1.5299988,872.47766,1.555408514
41.71877876,3,0.5,1.181818182,9959.158675,,45.19167359,21.7,10,0,1,15,Patna,14,2,3/1/2011,29.4,Patna2_10,14.78998,27.390015,-0.9700012,-3.5599976,1325.0322,3.689781191
62.81307855,4,0.43,1.181818182,7469.369006,,45.19167359,19.33333333,10,0,1,15,Patna,14,2,4/1/2011,31.76,Patna2_10,16.89,37.200012,-2.1600037,-3.3300018,1577.4791,3.969197396
44.79970768,5,0.53,1.181818182,7469.369006,,45.19167359,7.774193548,10,0,1,15,Patna,14,2,5/1/2011,36.93,Patna2_10,22.84,42.950012,-0.6199951,-0.070007324,1564.9436,0.623935052
38.51416506,9,0.78,1.272727273,4979.579337,,22.59583679,1.7,0,0,1,15,Patna,14,2,9/1/2011,29.21,Patna2_10,21.96,88.22,-0.41999817,0.47000122,566.0333,0.630317071
48.43066691,10,0.72,1.272727273,8714.26384,,45.19167359,3.774193548,10,0,1,15,Patna,14,2,10/1/2011,29.51,Patna2_10,16.06,62.710007,-0.08999634,-1.199997,469.7984,1.203367002
78.57142857,11,0.69,1.272727273,12448.94834,,45.19167359,2.433333333,10,0,1,15,Patna,14,2,11/1/2011,25.91998,Patna2_10,11.84998,52.97,-0.8500061,-1.0200043,471.13333,1.327749653
78.57142857,12,0.74,1.272727273,12448.94834,,45.19167359,1.774193548,10,0,1,15,Patna,14,2,12/1/2011,21.25,Patna2_10,7.46,51.740005,-0.6100006,-1.949997,430.5363,2.043181106
59.87408264,1,0.73,1.272727273,8606.865224,,17.14080098,0.967741935,10,1243086.405,1,15,Patna,14,2,1/1/2001,21.89,Patna2_11,6.18,32.920013,0.27000427,-2.4600067,597.246,2.474779843
35.64964311,2,0.64,1.272727273,7459.283194,,17.14080098,3.107142857,10,1118777.765,1,15,Patna,14,2,2/1/2001,24.66,Patna2_11,9,26.640015,-0.69999695,-3.600006,875.2768,3.667429472
25.66686515,3,0.5,1.181818182,6885.492179,,17.14080098,11.83333333,10,994469.1242,1,15,Patna,14,2,3/1/2001,30.63,Patna2_11,14.53998,22.029999,-0.3899994,-2.9600067,1355.7057,2.985588585
31.16001732,4,0.43,1.181818182,5164.119134,,17.14080098,18.63333333,10,994469.1242,1,15,Patna,14,2,4/1/2001,36.16998,Patna2_11,18.87,19.630005,0.27999878,-2,1630.4042,2.019504721
34.92394305,5,0.53,1.181818182,5164.119134,,17.14080098,1.677419355,10,994469.1242,1,15,Patna,14,2,5/1/2001,38.09998,Patna2_11,24,39.29001,-0.83000183,0.5099945,1799.6451,0.97416499
48.60148789,9,0.78,1.272727273,3442.746089,,8.570400489,1.766666667,0,994469.1242,1,15,Patna,14,2,9/1/2001,31.05,Patna2_11,20.68,73.94,-0.6199951,-0.009994507,655.4167,0.620075652
36.75384538,10,0.72,1.272727273,6024.805657,,17.14080098,1.967741935,10,994469.1242,1,15,Patna,14,2,10/1/2001,28.95,Patna2_11,16.32,61.460007,-1.300003,-1.0400085,510.24597,1.664819954
43.20182749,11,0.69,1.272727273,8606.865224,,17.14080098,1.733333333,10,994469.1242,1,15,Patna,14,2,11/1/2001,26.31,Patna2_11,10.64,44.73999,-0.7400055,-1.4700012,527.74585,1.645755653
54.00417211,12,0.74,1.272727273,8606.865224,,17.14080098,1.387096774,10,1243086.405,1,15,Patna,14,2,12/1/2001,23.2,Patna2_11,7.28,41.73001,-0.3899994,-1.2700043,442.72983,1.32853696
78.57142857,1,0.73,1.272727273,14230.14438,,56.04827046,2.451612903,10,2643029.052,1,15,Patna,14,2,1/1/2011,22.34998,Patna2_11,7.4,34.28,0.58999634,-1.5200043,593.95966,1.630493408
42.98127733,2,0.64,1.272727273,12332.79179,,56.04827046,4.785714286,10,2378726.146,1,15,Patna,14,2,2/1/2011,25.66998,Patna2_11,11.25,36.339996,0.27999878,-1.5299988,872.47766,1.555408514
39.51079955,3,0.5,1.181818182,11384.1155,,56.04827046,21.7,10,2114423.241,1,15,Patna,14,2,3/1/2011,29.4,Patna2_11,14.78998,27.390015,-0.9700012,-3.5599976,1325.0322,3.689781191
62.09435392,4,0.43,1.181818182,8538.086627,,56.04827046,19.33333333,10,2114423.241,1,15,Patna,14,2,4/1/2011,31.76,Patna2_11,16.89,37.200012,-2.1600037,-3.3300018,1577.4791,3.969197396
41.13581985,5,0.53,1.181818182,8538.086627,,56.04827046,7.774193548,10,2114423.241,1,15,Patna,14,2,5/1/2011,36.93,Patna2_11,22.84,42.950012,-0.6199951,-0.070007324,1564.9436,0.623935052
40.88128711,9,0.78,1.272727273,5692.057751,,28.02413523,1.7,0,2114423.241,1,15,Patna,14,2,9/1/2011,29.21,Patna2_11,21.96,88.22,-0.41999817,0.47000122,566.0333,0.630317071
47.36571344,10,0.72,1.272727273,9961.101065,,56.04827046,3.774193548,10,2114423.241,1,15,Patna,14,2,10/1/2011,29.51,Patna2_11,16.06,62.710007,-0.08999634,-1.199997,469.7984,1.203367002
69.25088056,11,0.69,1.272727273,14230.14438,,56.04827046,2.433333333,10,2114423.241,1,15,Patna,14,2,11/1/2011,25.91998,Patna2_11,11.84998,52.97,-0.8500061,-1.0200043,471.13333,1.327749653
78.57142857,12,0.74,1.272727273,14230.14438,,56.04827046,1.774193548,10,2643029.052,1,15,Patna,14,2,12/1/2011,21.25,Patna2_11,7.46,51.740005,-0.6100006,-1.949997,430.5363,2.043181106
39.97823851,1,0.54,1.181818182,4667.124595,45.13822039,110.3310387,3.322580645,4,700913.6299,1,16,Raipur,15,2,1/1/2001,25.63,Raipur,7.03,39.630005,-0.2400055,-1.0400085,709.1492,1.067342644
27.2743934,2,0.48,1.181818182,4044.841315,39.119791,110.3310387,32.32142857,4,630822.2669,1,16,Raipur,15,2,2/1/2001,30.34,Raipur,10.88,34.589996,-0.8999939,-1.2900085,1044.5178,1.572930688
45.84692333,3,0.4,1.181818182,3733.699676,36.11057631,110.3310387,33.36666667,4,560730.9039,1,16,Raipur,15,2,3/1/2001,32.34998,Raipur,18.78998,47.600006,-1.0400085,-0.7400055,1498.6814,1.276411305
30.1287239,4,0.37,1.090909091,2800.274757,27.08293223,110.3310387,14.46666667,4,560730.9039,1,16,Raipur,15,2,4/1/2001,38.59998,Raipur,21.84,39.51999,0.16999817,-0.05000305,1576.8959,0.177199556
29.57201501,5,0.35,1.090909091,2800.274757,27.08293223,110.3310387,4.838709677,4,560730.9039,1,16,Raipur,15,2,5/1/2001,40.75,Raipur,28.21,36.679993,0.8800049,0.1000061,1564.0242,0.88566915
34.52387655,9,0.79,1.272727273,1866.849838,18.05528815,55.16551936,3.166666667,0,560730.9039,1,16,Raipur,15,2,9/1/2001,31.59,Raipur,21.12,67.399994,0.66999817,-0.41000366,455.9875,0.785493825
24.20342817,10,0.68,1.272727273,3266.987216,31.59675427,110.3310387,1.161290323,4,560730.9039,1,16,Raipur,15,2,10/1/2001,29.97998,Raipur,17.31,65.67999,-0.83999634,-0.5,521.4234,0.977544808
29.04322911,11,0.62,1.272727273,4667.124595,45.13822039,110.3310387,1.2,4,560730.9039,1,16,Raipur,15,2,11/1/2001,28.39,Raipur,14.09,60.800003,-1.050003,-1.2200012,601.87915,1.609630153
24.93801765,12,0.57,1.181818182,4667.124595,45.13822039,110.3310387,0.870967742,4,700913.6299,1,16,Raipur,15,2,12/1/2001,26.14,Raipur,8.3,41.98999,-0.19000244,-1.0400085,608.99194,1.057222118
29.85714286,1,0.54,1.181818182,14414.24876,242.5153478,1067.073699,1.709677419,4,1627672.125,1,16,Raipur,15,2,1/1/2011,23.66,Raipur,7.18,47.179993,0.41999817,-1.0700073,729.4476,1.149484269
39.77220809,2,0.48,1.181818182,12492.34892,210.1799681,1067.073699,2.714285714,4,1464904.913,1,16,Raipur,15,2,2/1/2011,26.34998,Raipur,11.89,56.47,-0.25,-1.050003,1069.9286,1.079354576
35.44676014,3,0.4,1.181818182,11531.39901,194.0122782,1067.073699,50.2,4,1302137.7,1,16,Raipur,15,2,3/1/2011,32.59998,Raipur,17.78998,45.79001,-0.020004272,-0.5700073,1554.5646,0.570358215
48.50205255,4,0.37,1.090909091,8648.549254,145.5092087,1067.073699,16.33333333,4,1302137.7,1,16,Raipur,15,2,4/1/2011,32.4,Raipur,21.41998,63.660004,-0.41000366,0.20999146,1232.6583,0.460651077
30.12454982,5,0.35,1.090909091,8648.549254,145.5092087,1067.073699,9.032258065,4,1302137.7,1,16,Raipur,15,2,5/1/2011,37.06,Raipur,27.09998,55.690002,0.56999207,1.1199951,1253.7178,1.256694069
32.62234845,9,0.79,1.272727273,5765.699503,97.00613911,533.5368497,1.233333333,0,1302137.7,1,16,Raipur,15,2,9/1/2011,27.87,Raipur,22.75,87.600006,1.8099976,0.17999268,468.9125,1.818925143
39.64014276,10,0.68,1.272727273,10089.97413,169.7607434,1067.073699,3.516129032,4,1302137.7,1,16,Raipur,15,2,10/1/2011,29.86,Raipur,16.96,62.28,-0.2400055,-1.0599976,638.60486,1.086829127
39.30838444,11,0.62,1.272727273,14414.24876,242.5153478,1067.073699,2.133333333,4,1302137.7,1,16,Raipur,15,2,11/1/2011,28.66998,Raipur,14.22,53.149994,-0.27999878,-1.699997,603.6125,1.722901366
35.36637254,12,0.57,1.181818182,14414.24876,242.5153478,1067.073699,2.967741935,4,1627672.125,1,16,Raipur,15,2,12/1/2011,23.34998,Raipur,7.91,59.83,-0.43000793,-1.3800049,584.4556,1.445448146
40.71423158,1,0.54,1.181818182,4457.704956,41.59828916,132.5456935,3.322580645,4,593080.7637,1,16,Raipur,15,2,1/1/2001,25.63,Raipur1_2,7.03,29.850006,-0.2400055,-1.0400085,709.1492,1.067342644
29.65205856,2,0.48,1.181818182,3863.344295,36.0518506,132.5456935,32.32142857,4,533772.6874,1,16,Raipur,15,2,2/1/2001,30.34,Raipur1_2,10.88,24.5,-0.8999939,-1.2900085,1044.5178,1.572930688
43.99802876,3,0.4,1.181818182,3566.163964,33.27863133,132.5456935,33.36666667,4,474464.611,1,16,Raipur,15,2,3/1/2001,32.34998,Raipur1_2,18.78998,29.179993,-1.0400085,-0.7400055,1498.6814,1.276411305
29.63845883,4,0.37,1.090909091,2674.622973,24.95897349,132.5456935,14.46666667,4,474464.611,1,16,Raipur,15,2,4/1/2001,38.59998,Raipur1_2,21.84,23.170013,0.16999817,-0.05000305,1576.8959,0.177199556
26.57494722,5,0.35,1.090909091,2674.622973,24.95897349,132.5456935,4.838709677,4,474464.611,1,16,Raipur,15,2,5/1/2001,40.75,Raipur1_2,28.21,30.089996,0.8800049,0.1000061,1564.0242,0.88566915
34.15894239,9,0.79,1.272727273,1783.081982,16.63931566,66.27284673,3.166666667,0,474464.611,1,16,Raipur,15,2,9/1/2001,31.59,Raipur1_2,21.12,66.16,0.66999817,-0.41000366,455.9875,0.785493825
23.63943903,10,0.68,1.272727273,3120.393469,29.11880241,132.5456935,1.161290323,4,474464.611,1,16,Raipur,15,2,10/1/2001,29.97998,Raipur1_2,17.31,59.520004,-0.83999634,-0.5,521.4234,0.977544808
28.98587584,11,0.62,1.272727273,4457.704956,41.59828916,132.5456935,1.2,4,474464.611,1,16,Raipur,15,2,11/1/2001,28.39,Raipur1_2,14.09,42.850006,-1.050003,-1.2200012,601.87915,1.609630153
24.45688302,12,0.57,1.181818182,4457.704956,41.59828916,132.5456935,0.870967742,4,593080.7637,1,16,Raipur,15,2,12/1/2001,26.14,Raipur1_2,8.3,36.670013,-0.19000244,-1.0400085,608.99194,1.057222118
27.0519136,1,0.54,1.181818182,13767.46363,223.4962627,1281.924154,1.709677419,4,1377261.029,1,16,Raipur,15,2,1/1/2011,23.66,Raipur1_2,7.18,39.130005,0.41999817,-1.0700073,729.4476,1.149484269
35.96998873,2,0.48,1.181818182,11931.80181,193.696761,1281.924154,2.714285714,4,1239534.926,1,16,Raipur,15,2,2/1/2011,26.34998,Raipur1_2,11.89,46.049988,-0.25,-1.050003,1069.9286,1.079354576
33.75207059,3,0.4,1.181818182,11013.9709,178.7970102,1281.924154,50.2,4,1101808.823,1,16,Raipur,15,2,3/1/2011,32.59998,Raipur1_2,17.78998,31.380005,-0.020004272,-0.5700073,1554.5646,0.570358215
43.20435653,4,0.37,1.090909091,8260.478178,134.0977576,1281.924154,16.33333333,4,1101808.823,1,16,Raipur,15,2,4/1/2011,32.4,Raipur1_2,21.41998,53.910004,-0.41000366,0.20999146,1232.6583,0.460651077
31.41034492,5,0.35,1.090909091,8260.478178,134.0977576,1281.924154,9.032258065,4,1101808.823,1,16,Raipur,15,2,5/1/2011,37.06,Raipur1_2,27.09998,42.320007,0.56999207,1.1199951,1253.7178,1.256694069
27.68898376,9,0.79,1.272727273,5506.985452,89.39850509,640.962077,1.233333333,0,1101808.823,1,16,Raipur,15,2,9/1/2011,27.87,Raipur1_2,22.75,90.8,1.8099976,0.17999268,468.9125,1.818925143
35.13452517,10,0.68,1.272727273,9637.224541,156.4473839,1281.924154,3.516129032,4,1101808.823,1,16,Raipur,15,2,10/1/2011,29.86,Raipur1_2,16.96,61.28,-0.2400055,-1.0599976,638.60486,1.086829127
38.60837438,11,0.62,1.272727273,13767.46363,223.4962627,1281.924154,2.133333333,4,1101808.823,1,16,Raipur,15,2,11/1/2011,28.66998,Raipur1_2,14.22,49.509995,-0.27999878,-1.699997,603.6125,1.722901366
32.62426244,12,0.57,1.181818182,13767.46363,223.4962627,1281.924154,2.967741935,4,1377261.029,1,16,Raipur,15,2,12/1/2011,23.34998,Raipur1_2,7.91,51.839996,-0.43000793,-1.3800049,584.4556,1.445448146
39.49710388,1,0.54,1.181818182,3571.247089,10.89357301,98.8671669,3.322580645,4,431331.4645,1,16,Raipur,15,2,1/1/2001,25.63,Raipur1_3,7.03,29.850006,-0.2400055,-1.0400085,709.1492,1.067342644
31.10133025,2,0.48,1.181818182,3095.080811,9.44109661,98.8671669,32.32142857,4,388198.3181,1,16,Raipur,15,2,2/1/2001,30.34,Raipur1_3,10.88,24.5,-0.8999939,-1.2900085,1044.5178,1.572930688
41.70278798,3,0.4,1.181818182,2856.997671,8.71485841,98.8671669,33.36666667,4,345065.1716,1,16,Raipur,15,2,3/1/2001,32.34998,Raipur1_3,18.78998,29.179993,-1.0400085,-0.7400055,1498.6814,1.276411305
29.67006803,4,0.37,1.090909091,2142.748254,6.536143807,98.8671669,14.46666667,4,345065.1716,1,16,Raipur,15,2,4/1/2001,38.59998,Raipur1_3,21.84,23.170013,0.16999817,-0.05000305,1576.8959,0.177199556
24.50873798,5,0.35,1.090909091,2142.748254,6.536143807,98.8671669,4.838709677,4,345065.1716,1,16,Raipur,15,2,5/1/2001,40.75,Raipur1_3,28.21,30.089996,0.8800049,0.1000061,1564.0242,0.88566915
37.86689454,9,0.79,1.272727273,1428.498836,4.357429205,49.43358345,3.166666667,0,345065.1716,1,16,Raipur,15,2,9/1/2001,31.59,Raipur1_3,21.12,66.16,0.66999817,-0.41000366,455.9875,0.785493825
22.68784558,10,0.68,1.272727273,2499.872962,7.625501108,98.8671669,1.161290323,4,345065.1716,1,16,Raipur,15,2,10/1/2001,29.97998,Raipur1_3,17.31,59.520004,-0.83999634,-0.5,521.4234,0.977544808
27.84367902,11,0.62,1.272727273,3571.247089,10.89357301,98.8671669,1.2,4,345065.1716,1,16,Raipur,15,2,11/1/2001,28.39,Raipur1_3,14.09,42.850006,-1.050003,-1.2200012,601.87915,1.609630153
24.0132626,12,0.57,1.181818182,3571.247089,10.89357301,98.8671669,0.870967742,4,431331.4645,1,16,Raipur,15,2,12/1/2001,26.14,Raipur1_3,8.3,36.670013,-0.19000244,-1.0400085,608.99194,1.057222118
28.16959887,1,0.54,1.181818182,11029.66996,58.52819684,956.2001297,1.709677419,4,1001644.385,1,16,Raipur,15,2,1/1/2011,23.66,Raipur1_3,7.18,39.130005,0.41999817,-1.0700073,729.4476,1.149484269
